title,brand,normal_price,low_price,high_price,oferta,categoria1,categoria2,datetime,Atributos,link,sin_stock,page
Paleta cerdo porcionada kg,Tak,$3.690,0,0,0,carniceria,cerdo,2022-07-16 22:11:26.364649,1 kg,https://www.santaisabel.cl/paleta-cerdo-porc-tak-env-local-kg-1790791-kg/p,0,1
Lomitos fiesta 900 g,Super Cerdo,0,0,0,0,carniceria,cerdo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/lomitos-fiesta-900-g-1561195/p,Producto sin stock,1
Lomo kassler Llanquihue 125 g,Llanquihue,$2.509,0,0,0,carniceria,cerdo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/lomo-kassler-llanquihue-125-g-1444257/p,0,1
Carne molida trutro pavo 400 g,Ariztía,0,$2.390,$3.490,Oferta,carniceria,pavo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/carne-molida-trutro-pavo-400-g/p,0,1
Albóndiga de pavo 300 g,Sopraval,$1.990,0,0,0,carniceria,pavo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/albondiga-de-pavo-300-g-1897099/p,0,1
Bistec de trutro de pavo 600 g,Sopraval,$3.790,0,0,0,carniceria,pavo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/bistec-de-trutro-de-pavo-600-g-1897100/p,0,1
Cubitos de pavo 500 g,Sopraval,$3.990,0,0,0,carniceria,pavo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cubitos-de-pavo-500-g-1879542/p,0,1
Bistec de pechuga de pavo 450 g,Sopraval,$4.590,0,0,0,carniceria,pavo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/bistec-de-pechuga-de-pavo-sopraval-sopraval-450-g/p,0,1
Bistec de pavo Sopraval 700 g,Sopraval,$5.890,0,0,0,carniceria,pavo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/bistec-de-pavo-sopraval-700-g/p,0,1
Bistec de pechuga de pavo 450 g,Sopraval,$4.190,0,0,0,carniceria,pavo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/bistec-de-pechuga-de-pavo-450-g-983640/p,0,1
Pollo entero fresco granel,Super Pollo,0,$8.027,$8.257,Oferta,carniceria,pollo,2022-07-16 22:11:26.364649,2.3 kg,https://www.santaisabel.cl/pollo-entero-fresco-super-pollo/p,0,1
Filetillo de pollo 800 g,Cuisine & Co,$6.990,0,0,0,carniceria,pollo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/filetillo-de-pollo-800-g-cuisine-and-co-1801137/p,0,1
Pechuga deshuesada de pollo 800 g,Cuisine & Co,$6.490,0,0,0,carniceria,pollo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/pechuga-deshuesada-de-pollo-800-g-cuisine-and-co-1801136/p,0,1
Trutro corto de pollo 1 kg,Cuisine & Co,0,0,0,0,carniceria,pollo,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/trutro-corto-de-pollo-1-kg-cuisine-and-co-1801134/p,Producto sin stock,1
Trutro entero de pollo a granel kg,Granel,$2.390,0,0,0,carniceria,pollo,2022-07-16 22:11:26.364649,1 kg,https://www.santaisabel.cl/trutro-entero-de-pollo-super-pollo-granel/p,0,1
